UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007851,36,,1090490,D,Flirting with space: thinking landscape relationally,,,Cultural Geographies,17,1,5,,,1474-4740,10.1177/1474474009349996,,2010,,,False,,False,False,,,,,17,False,"DC2 shares a title with DC1 but they are very distinctive. DC2 focuses solely upon a critique and development of multi-disciplinary theories of landscape, through which a new theoretical reasoning is argued. They include substantially different lines of thought and evidence, with the book ranging across theories of space in much greater depth and develops and refines them, and includes deep critical engagement with themes: everyday culture, representations, practices, spacetimes, affect, feeling and play; identity, home and belonging, new theory of art practice and gentle politics."
10007851,36,,1090492,C,"Creativity, space and performance: community gardening",,Routledge,Spaces of Vernacular Creativity: rethinking the cultural economy ,,,,,978-0-415-48095-6,,,,2010,,,False,True,False,False,,,,,,False,
10007851,36,,1090495,C,The perpetual performance and emergence of heritage ,,Ashgate,"Culture, Heritage and Visual Representation",,,,,978-0-7546-7598-3,,,,2010,,,False,True,False,False,,,,,,False,
10007851,36,,1090497,D,Dealing with Complexity in Research Processes and Findings: How Do Older Women Negotiate and Challenge Images of Aging?,,,Journal of Women & Aging,24,4,329,,,1540-7322,10.1080/08952841.2012.708589,,2012,,1,False,,False,False,,,,,,False,
10007851,36,,1090498,C,Post-modernist but Not Post-feminist! A Feminist Post-modernist Approach to Working with New Mothers,,Jessica Kingsley,Creative Healing Through a Prism. Art Therapy and Postmodernism,,,,,978-1849052535,,,,2012,,,False,,False,False,,,,,,False,
10007851,36,,1090500,D,Routes to Interiorities: Art Therapy and Knowing in Anthropology,,,Visual Anthropology,23,2,158,,,1545-5920,10.1080/08949460903475625,,2010,,1,False,,False,False,,,,,,False,
10007851,36,,1090502,D,"The Beestings: Rethinking Breast-Feeding Practices, Maternity Rituals, & Maternal Attachment in Britain & Ireland",,,Journal of International Women’s Studies (JIWS) ,10,2,141,,,1539-8706,,,2008,http://www.bridgew.edu/soas/jiws/Nov08/BreastsandBeestings.pdf ,,False,,False,False,,,,,,False,
10007851,36,,1093622,A,"Celebrity, Paedophilia, and Ideology in American Culture",,Cambria,,,,,,978-1604975994 ,,,,2009,,,False,True,False,False,,,,,,False,
10007851,36,,1094101,A,The Psychology of Screenwriting,,Bloomsbury,,,,,,9781441128478,,,,2013,,,False,,False,False,,,,,,False,
10007851,36,,1095441,B,Cultures of Addiction,,Cambria,,,,,,978-1-60497-799-8 ,,,,2012,,,False,,False,False,,,,,,False,This contains the introduction and two chapters by Professor Jason Lee
10007851,36,,1095443,D,The Zoo Keeper’s Strife: Will Self’s Psychiatric Fictions,,,Philosophy and Literature,36,1,196,,,1086-329X,10.1353/phl.2012.0000,,2012,,,False,,False,False,,,,,,False,
10007851,36,,1095540,A,"The Derby Philosophers: Science and Culture in English Urban Society, 1700-1850 ",,Manchester University Press,,,,,,978-0719079221,,,,2009,,,False,,False,False,,,,,,False,
10007851,36,,1095541,A,"Enlightenment, Modernity and Science: Geographies of Scientific Culture and Improvement in Georgian England",,I.B. Tauris,,,,,,978-1848853669,,,,2010,,,False,,False,False,,,,,,False,
10007851,36,,1095542,D,"“More Subtle than the Electric Aura”: Georgian Medical Electricity, the Spirit of Animation and the Development of Erasmus Darwin's Psychophysiology",,,Medical History,52,02,195,,,2048-8343,10.1017/S0025727300002350,,2008,,,False,,False,False,,,,,,False,
10007851,36,,1095543,A,Religious Diversity in the UK: Contours and Issues,,Continuum,,,,,,978-0826498984,,,,2008,,,False,,False,False,,,,,,False,"Informed by examples from the author's own research and professional practice, and referring to other key sources, it takes a ‘critical incident’ and ‘case-study’ based approach to some of the major debates arising from that diversity."
10007851,36,,1095544,A,A Mirror for our Times: “The Rushdie Affair” and the Future of Multiculturalism,,Continuum,,,,,,978-0826451200,,,,2009,,,False,,False,False,,,,,,False,
10007851,36,,1095545,N,Religion and Belief in Higher Education: Researching  The Experiences of Staff and Students,,London: Equality Challenge Unit,,,,,,,,,,2010,,2,False,True,False,False,,,,,,False,"The book is based on the key findings of the ‘Religion and Belief in Higher Education: Researching the Experiences of Staff and Students in England, Scotland, Wales and Northern Ireland’ research project, commissioned by the Equality Challenge Unit, and of which Paul Weller was the academic lead Principal Investigator"
10007851,36,,1095547,A,"Religion or Belief, Discrimination and Equality: Britain in Global Contexts",,Continuum/Bloomsbury,,,,,,978-1441166203,,,,2013,,3,False,True,False,False,,,,,,False,"The book is based on the key findings of the ‘Religion and Belief, Discrimination and Equality in England and Wales: Theory, Policy and Practice (2000-2010)’ research project, funded by the Religion and Society programme of the Arts and Humanities Research Council and Economic and Social Research Council, and of which Paul Weller was the Principal Investigator."
10007851,36,,1095548,A,Tibet in the Western Imagination ,,Palgrave Macmillan,,,,,,978-0230299702,,,,2012,,,False,,False,False,,,,,,False,
10007851,36,,1095549,C,How Can A War Be Holy? Weimar Attitudes Toward Eastern Spirituality’,,Palgrave Macmillan,Weimar Culture Revisited ,,,,,978-0230109421,,,,2011,,,False,,False,False,,,,,,False,
10007851,36,,1095551,D,"Transnational History and the Moravian Mission in Ladakh, 1853-1914’",,,"Transnational Subjects: History, Society and Culture",1,1,73,,,2045-5232,,,2011,,,False,,False,False,,,,,,False,
10007851,36,,1095662,C,'On the outskirts of the new global village: computer-mediated prophecy and the digital afterlife',,Phoenix Press ,Network Apocalypse: Visions of the End in an Age of Internet Media,,,,,978-1-907534-13-3,,,,2011,,,False,,False,False,,,,,,False,
10007851,36,,1095666,D,Beyond Reason: The Exotic Millennium in English Culture,,,Journal of Religion and Popular Culture,23,2,201,,,1703-289X,10.3138/jrpc.23.2.201,,2011,,,False,,False,False,,,,,,False,
10007851,36,,1095672,C,From apocalyptic paranoia to the mythic nation,,Routledge,"Mysticism, Myth and 'Celtic' Nationalism",,,,,978-0415628686,,,,2012,,,False,,False,False,,,,,,False,
10007851,36,,1095674,C,From Mushrooms to the stars,,Ashgate,Prophecy in the New Millennium - When Prophecies Persist ,,,,,978-1409449966,,,,2013,,,False,,False,False,,,,,,False,
10007851,36,,1095676,D,"much less religious, a little more spiritual: the religious and spiritual views of third-wave feminists in the UK",,,Feminist Review,97,1,32,,,1466-4380,10.1057/fr.2010.33,,2011,,,False,,False,False,,,,,,False,
10007851,36,,1095679,D,Fatherhood in British Evangelical Christianity: Negotiating with Mainstream Culture,,,Men and Masculinities,13,2,168,,,1552-6828,10.1177/1097184X10390027,,2010,,,False,,False,False,,,,,,False,
10007851,36,,1095715,D,Evangelical Christianity and Women's Changing Lives,,,European Journal of Women's Studies,15,3,277,,,1350-5068,10.1177/1350506808091508,,2008,,,False,,False,False,,,,,,False,
10007851,36,,1095718,A,Christianity and the University Experience: Understanding Student Faith,,Bloomsbury,,,,,,978-1780937847,,,,2013,,3,False,,False,False,,,,,,False,Aune made a 20% contribution to the editing and writing of this book
10007851,36,,1095719,A,Anna Seward: A Constructed Life. A Critical Biography ,,Ashgate,,,,,,978-0754666165,,,,2009,,,False,,False,False,,,,,,False,
10007851,36,,1095720,D,"Anna Seward’s “Terrestrial Year”: Women, Poetry, and Science in Eighteenth-Century England",,,Partial Answers: Journal of Literature and the History of Ideas,7,1,3,,,1936-9247,10.1353/pan.0.0131,,2009,,,False,,False,False,,,,,,False,
10007851,36,,1095723,D,ANNA SEWARD'S HIDDEN WORDS: FEMALE INTERVENTIONS INTO MALE WRITING,,,Women's Writing,19,4,417,,,1747-5848,10.1080/09699082.2012.687960,,2012,,,False,,False,False,,,,,,False,
10007851,36,,1095725,D,Realidades en lucha abierta: el conflicto entre la realidad objetiva y el descubrimiento científico en la ciencia-ficción mexicana,,,Revista Iberoamericana,78,238,163,,,2154-4794,10.5195/reviberoamer.2012.6893,,2012,,,True,,False,False,,"This study examines the conflict between objective and subjective realities as presented in the confrontation between the scientist and the world that has changed as a result of a scientific discovery. It concludes that this conflict is resolved in three stages that reflect the process of taking of control by humanity (objective reality, or the reality of the majority), and the scientist (subjective reality). As a result, the scientist creates a subjective reality based upon the re-interpretation of the processes with which reality is controlled. The irreconcilable conflict of the two realities prevents either from becoming dominant.

",,,28,False,
10007851,36,,1095734,B,"A World in Words, A Life in Texts: Revisiting Latin American Cultural Heritage",,Peter Lang,,,,,,978-3-0343-0273-9,,,,2011,,,False,,False,False,,,,,,False,"Chapter written within collection : ""Temporal Permutations in Octavio Paz's 'Piedra de Sol' (1957)"""
10007851,36,,1095833,D,'Me cae que no me entiendes': Multi-Language Text in the Mexican <I>Onda</I>,,,Romance Studies,27,3,199,,,17458153,10.1179/174581509X455132,,2009,http://maneypublishing.com/index.php/journals/ros/,,False,,False,False,,,,,,False,
10007851,36,,1095836,D,Under My (Editorial) Thumb: Hegemonic Masculinity and Text Ownership in the Works of the Mexican Onda,,,Bulletin of Hispanic Studies,87,6,667,,,1478-3398,10.3828/bhs.2010.24,,2010,,,False,,False,False,,,,,,False,
10007851,36,,1095838,C,Television’s Vanishing Terms? Traditional aesthetics and television drama in the age of Reality Television: This Life and Queer as Folk,,Intellect Books,Television’s Vanishing Terms,,,,,978-1841501475 ,,,,2008,,,False,,False,False,,,,,,False,
10007851,36,,1095839,D,Is There a Geography Genre on British Television?: Explorations of the Hinterland from Coast to Countryfile,,,Critical Studies in Television: The International Journal of Television Studies,5,1,57,,,1749-6039,10.7227/CST.5.1.7,,2010,,,False,,False,False,,,,,,False,
10007851,36,,1095841,D,Coast and Spooks: On the permeable national boundaries of British television,,,Continuum,24,3,429,,,1030-4312,10.1080/10304311003703074,,2010,,,False,,False,False,,,,,,False,
10007851,36,,1096020,C,Don’t Talk Into My Talk: Popular Performance in Colonial Uganda,,James Currey,African Theatre 9: Histories 1850-1950,,,,,978-1-84701-014-8,,,,2010,,,False,,False,False,,,,,,False,
10007851,36,,1096030,A,Muslim women in Britain: Demystifying the Muslimah,,Routledge,,,,,,978-0415669962,,,,2012,,,False,,False,False,,,,,,False,
10007851,36,,1096032,C,Marginalisation or an Opportunity for Dialogue: exploring the Hijab as a Discursive Symbol of the Identity of Young Muslim Women' ,,Continuum,Islam and the Veil: Theoretical and Regional Contexts,,,,,978-1441135193,,,,2011,,,False,,False,False,,,,,,False,
10007851,36,,1096033,C,"‘Online Sufism – Young British Muslims, their internet ‘selves’ and virtual reality’ ",,Bloomsbury,Sufism in Britain,,,,,9781441112613,,,,2013,,,False,,False,False,,,,,,False,
10007851,36,,1096034,C,"'Researching the Non-religious: Methods and Methodological Issues, Challenges and Controversies' ",,Ashgate,Social Identities between the Sacred and the Secular,,,,,978-1-4094-5677-3 ,,,,2013,,4,False,,False,False,,,,,,False,
