UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007150,18,,392494,D,Social Norms and Individual Savings in the Context of Informal Insurance,,,Journal of Economic Behavior and Organization,76,3,511,,,01672681,10.1016/j.jebo.2010.08.012,,2010,,0,False,,False,False,,,,0,,True,
10007150,18,,392495,D,Microfinance and Gender Empowerment,,,Journal of Development Economics,99,1,1,,,03043878,10.1016/j.jdeveco.2011.09.003,,2012,,1,False,,False,False,,,,3,,True,
10007150,18,,392496,D,The Changing Economic Advantage from Private Schools,,,Economica,79,316,658,,,00130427,10.1111/j.1468-0335.2011.00908.x,,2012,,3,False,,False,False,,,,1,,True,
10007150,18,,392497,D,"Overqualification, Job Dissatisfaction, and Increasing Dispersion in the Returns to Graduate Education",,,Oxford Economic Papers,62,4,740,,,1464-3812,10.1093/oep/gpq002,,2010,,1,False,,False,False,,,,24,,True,
10007150,18,,392498,D,Who Benefits From Child Benefit?,,,Economic Inquiry,50,1,153,,,00952583,10.1111/j.1465-7295.2010.00348.x,,2012,,2,False,,False,False,,,,1,,True,
10007150,18,,392499,D,The College Wage Premium and the Expansion of Higher Education in the UK,,,Scandinavian Journal of Economics,110,4,695,,,14679442,10.1111/j.1467-9442.2008.00557.x,,2008,,1,False,,False,False,,,,16,,True,
10007150,18,,415903,D,Tax Reforms Under Market Distortions in Product and Labour Markets,,,European Economic Review,61,,28,,,00142921,10.1016/j.euroecorev.2013.03.003,,2013,,2,False,,False,False,,,,0,,True,
10007150,18,,422962,D,Systematic and Varying Biases in Parallel State Contingent Gambling Markets,,,Economics Letters,109,2,82,,,01651765,10.1016/j.econlet.2010.08.015,,2010,,2,False,,False,False,,,,0,,True,
10007150,18,,423006,D,"Gender, Social Norms, and Household Production in Burkina Faso",,,Economic Development and Cultural Change,61,3,539,,,15392988,10.1086/669258,,2013,,1,False,,False,False,,,,0,,True,
10007150,18,,423088,D,Labor Turnover Costs and the Cyclical Behavior of Vacancies and Unemployment,,,Macroeconomic Dynamics,13,S1,76,,,1469-8056,10.1017/S1365100509080122,,2009,,1,False,,False,False,,,,28,,True,
10007150,18,,423093,D,Investment-Specific Shocks and Cyclical Fluctuations in a Frictional Labor Market,,,The B.E. Journal of Macroeconomics,10,1,,9,,1935-1690,10.2202/1935-1690.1654,,2010,http://www.degruyter.com/view/j/bejm.2010.10.1/bejm.2010.10.1.1654/bejm.2010.10.1.1654.xml,1,False,,False,False,,,,1,,True,
10007150,18,,423108,D,Flexibility at the Margin and Labour Market Volatility in OECD Countries,,,Scandinavian Journal of Economics,114,3,991,,,1467-9442,10.1111/j.1467-9442.2012.01715.x,,2012,http://onlinelibrary.wiley.com/doi/10.1111/j.1467-9442.2012.01715.x/full,2,False,,False,False,,,,3,,True,
10007150,18,,423285,D,The Unemployment Volatility Puzzle: The Role of Matching Costs Revisited,,,Economic Inquiry,51,1,836,,,00952583,10.1111/j.1465-7295.2011.00407.x,,2013,,1,False,,False,False,,,,0,,True,
10007150,18,,1255324,D,When Long Memory Meets the Kalman Filter: A Comparative Study,,,Computational Statistics & Data Analysis,,,,,,01679473,10.1016/j.csda.2012.10.018,,2013,http://www.sciencedirect.com/science/article/pii/S0167947312003866,1,False,,False,False,,,,0,,True,"In Press, Corrected Proof, available online"
10007150,18,,1255335,D,Characterising Economic Trends by Bayesian Stochastic Model Specification Search,,,Computational Statistics & Data Analysis,71,,359,,,01679473,10.1016/j.csda.2013.02.024,,2013,http://www.sciencedirect.com/science/article/pii/S0167947313000807,1,False,,False,False,,,,0,,True,Available online since 26 February 2013
10007150,18,,1314477,D,On the Prisoner’s Dilemma in R&D with Input Spillovers and Incentives for R&D Cooperation,,,Mathematical Social Sciences,79,1,125,,,01654896,10.1016/j.mathsocsci.2013.05.004,,2013,http://www.sciencedirect.com/science/article/pii/S0165489613000504,2,False,,False,False,,,,0,,True,"In Press, Corrected Proof"
10007150,18,,1314486,U,Explaining Success Rates at Providing Threshold Public Goods: An Approach Based on Impulse Balance Theory,,Social Science Research Network,,,,,,,,,,2013,http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2309361,2,False,,False,False,,,,,,False,
10007150,18,,2905352,C,Tax Expenditures: Definitional and Policy Issues,,Canadian Tax Foundation,Tax Expenditures: State of the Art,,,,,978-0-88808-246-6,,,,2011,,0,False,,False,False,,,,,,False,
10007796,18,,2033153,D,Nash equilibrium existence and uniqueness in a club model,,,Economics Letters,117,2,496,,,0165-1765,10.1016/j.econlet.2012.06.047,,2012,,0,False,,False,False,,,,1,,True,
10007796,18,,2033154,D,Does the public sector over-provide club goods? A general result,,,Economics Letters,117,2,397,,,0165-1765,10.1016/j.econlet.2012.06.021,,2012,,1,False,,False,False,,,,0,,True,
10007796,18,,2033158,D,Optimal institutional design when there is a zero lower bound on interest rates,,,OXFORD ECONOMIC PAPERS-NEW SERIES,63,4,700,,,0030-7653,10.1093/oep/gpr030,,2011,,1,False,,False,False,,,,0,,True,
10007796,18,,2033159,D,Redistributive policies with heterogeneous social preferences of voters,,,EUROPEAN ECONOMIC REVIEW,54,6,743,,,0014-2921,10.1016/j.euroecorev.2010.01.001,,2010,,1,False,,False,False,,,,1,,True,
10007796,18,,2033160,D,Optimal taxation in the presence of tax evasion: Expected utility versus prospect theory,,,JOURNAL OF ECONOMIC BEHAVIOR & ORGANIZATION,75,2,313,,,0167-2681,10.1016/j.jebo.2010.03.004,,2010,,1,False,,False,False,,,,5,,True,"Although Dhami and al-Nowaihi have co-authored many articles in the REF period, only this one is submitted by both. The paper is their second contribution to the theory of tax evasion – an area where their work is most highly cited and is having an impact on policy, following presentations of their research at HMRC. The paper draws on the expertise of both authors in different areas: that of al-Nowaihi in tax evasion and prospect theory, and that of Dhami in public economics. This paper would not have been possible without the separate contributions of each author."
10007796,18,,2033162,D,Existence of a condorcet winner when voters have other-regarding preferences,,,Journal of Public Economic Theory,12,5,897,,,1097-3923,10.1111/j.1467-9779.2010.01479.x,,2010,,1,False,,False,False,,,,0,,True,
10007796,18,,2033164,D,"Competition, Market Selection and Growth*",,,The Economic Journal,120,545,761,,,0013-0133,10.1111/j.1468-0297.2009.02313.x,,2010,,1,False,,False,False,,,,2,,True,"Although Denicolò and Zanchettin have co-authored several articles in the REF period, only this one is submitted by both. They started working on this paper long before Denicolò joined Leicester. The research builds on previous results independently obtained by the authors: Zanchettin (JEMS 2006) shows that more  intense competition may lead to an increase in the most efficient firm’s profits, whereas Denicolò (EER 2001) develops an endogenous model where the innovator may stay active for several periods. These are two key ingredients of the present paper, which would not have been possible without the separate contributions of each author"
10007796,18,,2033166,D,Leadership Cycles in a Quality-Ladder Model of Endogenous Growth,,,Economic Journal,122,561,618,,,0013-0133,10.1111/j.1468-0297.2012.02510.x,,2012,,1,False,,False,False,,,,0,,True,
10007796,18,,2033168,D,A dynamic model of patent portfolio races,,,Economics Letters,117,3,924,,,0165-1765,10.1016/j.econlet.2012.07.015,,2012,,1,False,,False,False,,,,0,,True,
10007796,18,,2033170,D,Credit sales and advance payments: Substitutes or complements?,,,Economics Letters,118,1,173,,,0165-1765,10.1016/j.econlet.2012.10.020,,2013,,1,False,,False,False,,,,0,,True,
10007796,18,,2033172,D,A Lagrange Multiplier test for cross-sectional dependence in a fixed effects panel data model,,,Journal of Econometrics,170,1,164,,,0304-4076,10.1016/j.jeconom.2012.04.004,,2012,,2,False,,False,False,,,,0,,True,
10007796,18,,2033174,D,Estimating regional trade agreement effects on FDI in an interdependent world,,,Journal of Econometrics,145,1-2,194,,,0304-4076,10.1016/j.jeconom.2008.05.017,,2008,,3,False,,False,False,,,,18,,True,
10007796,18,,2033176,D,Testing for heteroskedasticity and serial correlation in a random effects panel data model,,,Journal of Econometrics,154,2,122,,,0304-4076,10.1016/j.jeconom.2009.04.009,,2010,,2,False,,False,False,,,,4,,True,
10007796,18,,2033178,E,Financial development and openness: Evidence from panel data,,,JOURNAL OF DEVELOPMENT ECONOMICS,89,2,285,,,0304-3878,10.1016/j.jdeveco.2008.06.006,,2009,,2,False,,False,False,,,,47,,True,
10007796,18,,2033180,D,The New Keynesian Phillips Curve and lagged inflation: A case of spurious correlation?,,,Southern Economic Journal,76,2,467,,,0038-4038,10.4284/sej.2009.76.2.467,,2009,,3,False,,False,False,,,,8,,True,
10007796,18,,2033182,D,Estimation of parameters in the presence of model misspecification and measurement error,,,Studies in Nonlinear Dynamics and Econometrics,14,3,1,1,,1081-1826,10.2202/1558-3708.1743,,2010,,3,False,,False,False,,,,5,,True,
10007796,18,,2033184,D,The Greek financial crisis: Growing imbalances and sovereign spreads,,,Journal of International Money and Finance,31,3,498,,,0261-5606,10.1016/j.jimonfin.2011.10.009,,2012,,2,False,,False,False,,,,9,,True,
10007796,18,,2033186,D,THE DEBATE ABOUT THE REVIVED BRETTON-WOODS REGIME: A SURVEY AND EXTENSION OF THE LITERATURE,,,Journal of Economic Surveys,27,2,340,,,0950-0804,10.1111/j.1467-6419.2011.00708.x,,2012,,1,False,,False,False,,,,0,,True,
10007796,18,,2033188,D,A dynamic mechanism and surplus extraction under ambiguity,,,JOURNAL OF ECONOMIC THEORY,144,5,2084,,,0022-0531,10.1016/j.jet.2009.02.003,,2009,,1,False,,False,False,,,,2,,True,
10007796,18,,2033190,D,Optimal sale across venues and auctions with a buy-now option,,,ECONOMIC THEORY,38,1,137,,,0938-2259,10.1007/s00199-008-0345-9,,2009,,1,False,,False,False,,,,6,,True,
10007796,18,,2033192,D,Monopoly Pricing in the binary herding model,,,Economic Theory,37,2,203,,,0938-2259,10.1007/s00199-007-0313-9,,2008,,3,False,,False,False,,,,5,,True,
10007796,18,,2033197,D,"Inflation, volatile public spending, and endogenously sustained growth",,,JOURNAL OF ECONOMIC DYNAMICS & CONTROL,34,10,1893,,,0165-1889,10.1016/j.jedc.2010.05.014,,2010,,0,False,,False,False,,,,0,,True,
10007796,18,,2033198,D,Endogenous fertility in a growth model with public and private health expenditures,,,Journal of Population Economics,26,,67,,,0933-1433,10.1007/s00148-012-0412-1,,2013,,1,False,,False,False,,,,0,,True,
10007796,18,,2033199,D,"Environmental Degradation, Longevity, and the Dynamics of Economic Development",,,ENVIRONMENTAL & RESOURCE ECONOMICS,46,1,59,,,0924-6460,10.1007/s10640-009-9334-0,,2010,,0,False,,False,False,,,,3,,True,
10007796,18,,2033200,D,"Intergenerational complementarities in education, endogenous public policy, and the relation between growth and volatility",,,Journal of Public Economic Theory,15,2,249,,,1097-3923,10.1111/jpet.12017,,2013,,1,False,,False,False,,,,0,,True,
10007796,18,,2033201,D,Do stylised facts of order book markets need strategic behaviour?,,,JOURNAL OF ECONOMIC DYNAMICS & CONTROL,33,4,817,,,0165-1889,10.1016/j.jedc.2008.09.005,,2009,,1,False,,False,False,,,,8,,True,
10007796,18,,2033202,D,Contagion and risk-sharing on the inter-bank market,,,JOURNAL OF ECONOMIC DYNAMICS & CONTROL,37,7,1384,,,0165-1889,10.1016/j.jedc.2013.03.009,,2013,,0,False,,False,False,,,,0,,True,
10007796,18,,2033203,D,"Wasps, termites, and waspmites: distinguishing competence from performance in collective construction.",,,Artif Life,18,3,267,,,1064-5462,10.1162/artl_a_00065,,2012,,2,False,,False,False,,,,0,,True,
10007796,18,,2033204,D,Zero intelligence in economics and finance,,,Knowledge Engineering Review,27,2,273,,,0269-8889,10.1017/S0269888912000173,,2012,,0,False,,False,False,,,,3,,True,
10007796,18,,2033209,D,IDEOLOGY AND THE GROWTH OF GOVERNMENT,,,REVIEW OF ECONOMICS AND STATISTICS,93,3,907,,,0034-6535,10.1162/REST_a_00101,,2011,,1,False,,False,False,,,,3,,True,
10007796,18,,2033210,D,Ideology and the Size of US State Government,,,Public Choice,156,3,443,,,0048-5829,10.1007/s11127-012-0026-x,,2013,,1,False,,False,False,,,,1,,True,
10007796,18,,2033211,D,Women's behavioural engagement with a masculine male heightens during the fertile window: Evidence for the cycle shift hypothesis,,,Evolution and Human Behavior,33,4,285,,,1090-5138,10.1016/j.evolhumbehav.2011.10.006,,2012,,2,False,,False,False,,,,1,,True,
10007796,18,,2033212,D,Reconsidering the fiscal effects of constitutions,,,European Journal of Political Economy,28,3,313,,,0176-2680,10.1016/j.ejpoleco.2012.01.005,,2012,,0,False,,False,False,,,,2,,True,
10007796,18,,2033213,D,Trading with a common agent under complete information: A characterization of Nash equilibria,,,JOURNAL OF ECONOMIC THEORY,144,1,296,,,0022-0531,10.1016/j.jet.2008.05.005,,2009,,1,False,,False,False,,,,5,,True,
10007796,18,,2033215,D,ON THE WINNER-TAKE-ALL PRINCIPLE IN INNOVATION RACES,,,JOURNAL OF THE EUROPEAN ECONOMIC ASSOCIATION,8,5,1133,,,1542-4766,10.1111/j.1542-4774.2010.tb00550.x,,2010,,1,False,,False,False,,,,7,,True,
10007796,18,,2033218,D,Competition with Exclusive Contracts and Market-Share Discounts,,,American Economic Review,103,6,2384,,,0002-8282,10.1257/aer.103.6.2384,,2013,,1,False,,False,False,,,,0,,True,
10007796,18,,2033220,D,"Competition, Market Selection and Growth",,,ECONOMIC JOURNAL,120,545,761,,,0013-0133,10.1111/j.1468-0297.2009.02313.x,,2010,,1,False,,False,False,,,,2,,True,"Although Denicolò and Zanchettin have co-authored several articles in the REF period, only this one is submitted by both. They started working on this paper long before Denicolò joined Leicester. The research builds on previous results independently obtained by the authors: Zanchettin (JEMS 2006) shows that more  intense competition may lead to an increase in the most efficient firm’s profits, whereas Denicolò (EER 2001) develops an endogenous model where the innovator may stay active for several periods. These are two key ingredients of the present paper, which would not have been possible without the separate contributions of each author"
10007796,18,,2033222,D,Competition and the signaling role of prices,,,INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION,29,4,412,,,0167-7187,10.1016/j.ijindorg.2010.08.002,,2011,,1,False,,False,False,,,,1,,True,
10007796,18,,2033224,D,Price signaling and the strategic benefits of price rigidities,,,GAMES AND ECONOMIC BEHAVIOR,67,2,335,,,0899-8256,10.1016/j.geb.2009.03.005,,2009,,1,False,,False,False,,,,1,,True,
10007796,18,,2033226,D,The Inflationary Consequences of a Currency Changeover on the Catering Sector: Evidence from the Michelin Red Guide,,,OXFORD BULLETIN OF ECONOMICS AND STATISTICS,71,1,111,,,0305-9049,10.1111/j.1468-0084.2008.00521.x,,2009,,2,False,,False,False,,,,2,,True,
10007796,18,,2033228,D,Why do parents socialize their children to behave pro-socially? An information-based theory,,,JOURNAL OF PUBLIC ECONOMICS,93,11-12,1119,,,0047-2727,10.1016/j.jpubeco.2009.08.001,,2009,,1,False,,False,False,,,,1,,True,
10007796,18,,2033230,D,"Should income transfers be targeted or universal? Insights from public pension influences on elderly mortality in Canada, 1921-1966",,,Canadian Journal of Economics,45,1,247,,,0008-4085,10.1111/j.1540-5982.2011.01694.x,,2012,,1,False,,False,False,,,,0,,True,
10007796,18,,2033233,U,Ambiguity Revealed,,Social Science Research Network,,,,,,,,,,2013,http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2046598,0,False,,False,False,,,,,,False,
10007796,18,,2033235,D,Revealed preference in a discrete consumption space,,,American Economic Journal: Microeconomics,5,1,28,,,1945-7669,10.1257/mic.5.1.28,,2013,,1,False,,False,False,,,,0,,True,
10007796,18,,2033237,U,Testing for Intertemporal Nonseparability,,Repec,,,,,,,,,,2013,,1,False,,False,False,,,,,,False,
10007796,18,,2033240,D,An evolutionary analysis of the volunteer's dilemma,,,GAMES AND ECONOMIC BEHAVIOR,62,1,67,,,0899-8256,10.1016/j.geb.2007.03.005,,2008,,1,False,,False,False,,,,5,,True,
10007796,18,,2033242,D,When does one bad apple spoil the barrel? An evolutionary analysis of collective action,,,REVIEW OF ECONOMIC STUDIES,75,2,499,,,0034-6527,10.1111/j.1467-937X.2008.00482.x,,2008,,1,False,,False,False,,,,4,,True,
10007796,18,,2033244,D,"EVOLUTION, TEAMWORK AND COLLECTIVE ACTION: PRODUCTION TARGETS IN THE PRIVATE PROVISION OF PUBLIC GOODS",,,ECONOMIC JOURNAL,119,534,61,,,0013-0133,10.1111/j.1468-0297.2008.02206.x,,2009,,1,False,,False,False,,,,6,,True,
10007796,18,,2033246,D,Endogenous information acquisition in coordination games,,,Review of Economic Studies,79,1,340,,,0034-6527,10.1093/restud/rdr018,,2012,,1,False,,False,False,,,,3,,True,
10007796,18,,2033248,U,Automatic Grade Promotion and Student Performance: Evidence from Brazil,,Repec,,,,,,,,,,2011,http://ideas.repec.org/p/lec/leecon/11-52.html,0,False,,False,False,,,,,,False,
