UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10003270,9,,3320250,D,Search for the standard model Higgs boson decaying into two photons in pp collisions at root s=7 TeV,,,Physics Letters B,710,3,403,,,0370-2693,10.1016/j.physletb.2012.03.003,,2012,,2265,False,,False,False,,,D,117,,True,"Working with two RAs (Futyan, Hays) and two PGs (Wardle, Kenzie) at Imperial on this analysis, the author made substantial contributions to: (1) carrying out the study, through supervision and direction of the group members, initiating improvements in the analysis, and discussions with the central experiment analysis team; (2) the analysis and interpretation of study data, in particular personally writing code and producing critical results, notably on background systematic errors and optimisation of the calorimeter resolution (the latter being one of the critical experimental issues for the analysis). The author also helped critique the output for important intellectual content."
10003270,9,,3320222,D,Evidence for a Particle Produced in Association with Weak Bosons and Decaying to a Bottom-Antibottom Quark Pair in Higgs Boson Searches at the Tevatron,,,Physical Review Letters,109,7,,ARTN 071804,,0031-9007,10.1103/PhysRevLett.109.071804,,2012,,867,False,,False,False,,,D,80,,True,"The author made significant contributions to the conception and design of the study, the organisation and conduct of the study and the carrying out of the study (including acquisition of data) as the convener of the Higgs Physics Group (numbering more than 80 people) and member of the Tevatron Higgs Working Group responsible for combining CDF and D0 results. The author was one of two primary editors, as well as drafting the document he was responsible for deciding upon / replying to critique on the intellectual content of the document."
10003270,9,,3320223,D,Observation of Single Top-Quark Production,,,Physical Review Letters,103,9,,ARTN 092001,,0031-9007,10.1103/PhysRevLett.103.092001,,2009,,502,False,,False,False,,,D,87,,True,The author led the D0 Higgs Physics Group (numbering over 80 people) during this period. A critical component of the analysis in this paper is the identification of the b-quarks coming from the top quark decay. Under the author's guidance the group was responsible for developing the neural network based b-tagging used in the analysis and indeed for all D0 publications; this was the first multivariate b-tagger used at a hadron collider.
10003270,9,,3320224,D,Combination of Tevatron Searches for the Standard Model Higgs Boson in the W(+)W(-) Decay Mode,,,Physical Review Letters,104,6,,ARTN 061802,,0031-9007,10.1103/PhysRevLett.104.061802,,2010,,1040,False,,False,False,,,D,85,,True,"The author made significant contributions to the conception and design of the study, the organisation and conduct of the study and the carrying out of the study (including acquisition of data) as the convener of the Higgs Physics Group (numbering more than 80 people) and member of the Tevatron Higgs Working Group responsible for combining CDF and D0 results. The author made significant contributions to the preparation of the manuscript as one of the primary editors, as well as drafting the document he was responsible for deciding upon / replying to critique on the intellectual content of the document."
10003270,9,,3320225,D,Combined Tevatron upper limit on gg -> H -> W(+)W(-) and constraints on the Higgs boson mass in fourth-generation fermion models,,,Physical Review D,82,1,,ARTN 011102,,1550-7998,10.1103/PhysRevD.82.011102,,2010,,1024,False,,False,False,,,D,32,,True,"The author made significant contributions to the conception and design of the study, the organisation and conduct of the study and the carrying out of the study (including acquisition of data) as the convener of the Higgs Physics Group (numbering more than 80 people) and member of the Tevatron Higgs Working Group responsible for combining CDF and D0 results. The author made significant contributions to the preparation of the manuscript as one of the primary editors, as well as drafting the document he was responsible for deciding upon / replying to critique on the intellectual content of the document."
10003270,9,,3320010,D,First Evidence for the Decay B-s(0) -> mu(+) mu(-),,,Physical Review Letters,110,2,,ARTN 021801,,0031-9007,10.1103/PhysRevLett.110.021801,,2013,,618,False,,False,False,,,D,70,,True,"The author made a substantial contribution to the conception and design of the study. He helped critique the output for important intellectual content and made studies of the background modes which are critical to this measurement. One of the key peaking backgrounds that must be quantified in order to extract the result was measured by the author and the author's Ph.D. student. The author also developed algorithms used to acquire the data, as well as working on the multivariate analysis used to separate signal and background candidates."
10003270,9,,3320011,D,Observation of CP violation in B-+/- -> D K-+/- decays,,,Physics Letters B,712,3,203,,,0370-2693,10.1016/j.physletb.2012.04.060,,2012,,590,False,,False,False,,,D,35,,True,The author made a substantial contribution to the conception and design of the study. The author helped critique the output for important intellectual content. The author made the pioneering studies for the decay modes which dominate these measurements and the selection is based on the authors work.
10003270,9,,3320012,D,Differential Branching Fraction and Angular Analysis of the Decay B-0 -> K*(0)mu(+)mu(-),,,Physical Review Letters,108,18,,ARTN 181806,,0031-9007,10.1103/PhysRevLett.108.181806,,2012,,586,False,,False,False,,,D,24,,True,"The author made a substantial contribution to: the conception and design of the study; the organisation of the conduct of the study; carrying out the study (including acquisition of data) and analysis and interpretation of study data. The author wrote and edited the entire paper. The selection to separate signal and background candidates, the correction needed to account for the effect of the detector and selection algorithms, the fit required to extract the results and the error estimation were all performed by the author and his Ph.D. students. He led the group that performed all aspects of this analysis."
10003270,9,,3320042,D,Measurement of the CP-Violating Phase phi(s) in the Decay B-s(0) -> J/psi phi,,,Physical Review Letters,108,10,,ARTN 101803,,0031-9007,10.1103/PhysRevLett.108.101803,,2012,,586,False,,False,False,,,D,67,,True,"As a spokesperson of the LHCb collaboration, the author made a substantial contribution to the organisation of the working group, preparation of the analysis strategy and later the analysis of this important result, ensuring that it was completed in a timely manner."
10003270,9,,3320043,D,Measurement of J/psi production in pp collisions at root s=7 TeV,,,European Physical Journal C,71,5,,ARTN 1645,,1434-6044,10.1140/epjc/s10052-011-1645-y,,2011,,544,False,,False,False,,,D,94,,True,"As a spokesperson of the LHCb collaboration, the author made a substantial contribution to the organisation of the analysis of this important result, ensuring that it was completed in a timely manner. The author was part of the team carrying out this analysis and participated in many discussions of the intermediate results."
10003270,9,,3320044,D,First observation of B-s(0) -> J/psi f(0)(980) decays,,,Physics Letters B,698,2,115,,,0370-2693,10.1016/j.physletb.2011.03.006,,2011,,546,False,,False,False,,,D,42,,True,"As a spokesperson of the LHCb collaboration, the author made a substantial contribution to the organisation and implementation of the analysis of this important result, ensuring that it was completed in a timely manner."
10003270,9,,3320045,D,The LHCb Detector at the LHC,,,Journal of Instrumentation,3,,,ARTN S08005,,1748-0221,10.1088/1748-0221/3/08/S08005,,2008,,907,False,,False,False,,,D,215,,True,"As a spokesperson of the LHCb collaboration and part of the management of the LHCb calorimeter system, the author made a substantial contribution to: (1) the conception and design of the LHCb detector, in particular to the construction of the calorimeter system; (2) the organisation of the conduct of the study, in particular to commissioning of the LHCb detector; (3) carrying out the study (including acquisition of data), in particular to the validation of the detector performance with data; (4) analysis and interpretation of study data, in particular to the comparison with Monte Carlo simulation of the expected performance."
10003270,9,,3320094,D,Measurement of muon neutrino quasielastic scattering on carbon,,,Physical Review Letters,100,3,,ARTN 032301,,0031-9007,10.1103/PhysRevLett.100.032301,,2008,,73,False,,False,False,,,D,97,,True,"The author made a substantial contribution to: (1) the conception and design of the study, playing a major role in developing cross-section analyses for the MiniBooNE collaboration.  In particular, the author pioneered the “model-independent” analysis technique that is employed in this paper and in six other MiniBooNE publications; (2) the analysis and interpretation of experiment data, in particular the author played a major role in the calibration, reconstruction and analysis of neutrino data taken with the MiniBooNE detector."
10003270,9,,3320095,D,Search for Electron Antineutrino Appearance at the Delta m(2) similar to 1 eV(2) Scale,,,Physical Review Letters,103,11,,ARTN 111801,,0031-9007,10.1103/PhysRevLett.103.111801,,2009,,52,False,,False,False,,,D,48,,True,"The author made a substantial contribution to: (1) the conception of the study, laying out how to handle the largest backgrounds (neutrinos in the antineutrino mode running) in the analysis and carried out simulations prior to the experiment; (2) the analysis and interpretation of experiment data. The author played a major role in the calibration, reconstruction and analysis of neutrino data taken with the MiniBooNE detector. 
The author also helped draft and critique the output for important intellectual content."
10003270,9,,3320096,D,Unexplained Excess of Electronlike Events from a 1-GeV Neutrino Beam,,,Physical Review Letters,102,10,,ARTN 101802,,0031-9007,10.1103/PhysRevLett.102.101802,,2009,,78,False,,False,False,,,D,116,,True,"The author made a substantial contribution to the analysis and interpretation of experiment data. The author played a major role in the calibration, reconstruction and analysis of neutrino data taken with the MiniBooNE detector. The author also helped draft and critique the output for important intellectual content, in particular the author reviewed the physics content of 30 internal technical notes that comprised the full sweep of studies in this publication."
10003270,9,,3320097,D,Event Excess in the MiniBooNE Search for (nu)over-bar(mu) -> (nu)over-bar(e) Oscillations,,,Physical Review Letters,105,18,,ARTN 181801,,0031-9007,10.1103/PhysRevLett.105.181801,,2010,,53,False,,False,False,,,D,155,,True,"The author made a substantial contribution to: (1) the conception of the study, laying out how to handle the largest backgrounds (neutrinos in the antineutrino mode running) in the analysis and carried out simulations prior to the experiment; (2) the analysis and interpretation of experiment data, the author playing a major role in the calibration, reconstruction and analysis of neutrino data taken with the MiniBooNE detector.
The author also helped draft and critique the output for important intellectual content."
