UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10003270,5,,3319712,D,The conserved plant sterility gene HAP2 functions after attachment of fusogenic membranes in Chlamydomonas and Plasmodium gametes.,,,Genes & Development,22,8,1051,,,0890-9369,10.1101/gad.1656508,,2008,,10,False,,False,False,,,G,66,,True,"The author made a substantial contribution both to the conception and design of the study; to the organisation of the conduct of the study; and to analysis and interpretation of study data.
The author helped both the drafting of the paper and the critique of the analysis."
10003270,5,,3319713,D,The activities of current antimalarial drugs on the life cycle stages of Plasmodium: a comparative study with human and rodent parasites.,,,Plos Medicine,9,2,e1001169,,,1549-1676,10.1371/journal.pmed.1001169,,2012,,7,False,,False,False,,,G,38,,True,"The author made a substantial contribution both to the conception and design of the study; to the organisation of the conduct of the study; and particularly to the analysis and interpretation of study data.
The author helped both the drafting of the paper and the critique of the analysis."
10003270,5,,3319714,D,Reverse genetics screen identifies six proteins important for malaria development in the mosquito,,,Molecular Microbiology,70,1,209,,,0950-382X,10.1111/j.1365-2958.2008.06407.x,,2008,,3,False,,False,False,,,G,25,,True,
10003270,5,,3319715,D,Characterisation of novel protein families secreted by muscle stage larvae of Trichinella spiralis.,,,International Journal for Parasitology,39,5,515,,,1879-0135,10.1016/j.ijpara.2008.09.012,,2009,,4,False,,False,False,,,G,3,,True,
10003270,5,,3319716,D,Trichinella spiralis Secreted Enzymes Regulate Nucleotide-Induced Mast Cell Activation and Release of Mouse Mast Cell Protease 1,,,Infection and Immunity,80,11,3761,,,0019-9567,10.1128/IAI.00411-12,,2012,,3,False,,False,False,,,G,0,,True,
10003270,5,,3319717,D,Activation of Nippostrongylus brasiliensis infective larvae is regulated by a pathway distinct from the hookworm Ancylostoma caninum,,,International Journal for Parasitology,40,14,1619,,,0020-7519,10.1016/j.ijpara.2010.06.004,,2010,,5,False,,False,False,,,G,4,,True,
10003270,5,,3319718,D,Inactivation of the complement anaphylatoxin C5a by secreted products of parasitic nematodes.,,,International Journal for Parasitology,40,5,527,,,1879-0135,10.1016/j.ijpara.2009.10.006,,2010,,3,False,,False,False,,,G,5,,True,
10003270,5,,3319572,D,Demasculinization of the Anopheles gambiae X chromosome.,,,BMC Evolutionary Biology,12,,69,,,1471-2148,10.1186/1471-2148-12-69,,2012,,6,False,,False,False,,,G,2,,True,
10003270,5,,3319573,D,Targeting the X Chromosome during Spermatogenesis Induces Y Chromosome Transmission Ratio Distortion and Early Dominant Embryo Lethality in Anopheles gambiae,,,PLOS Genetics,4,12,,ARTN e1000291,,1553-7390,10.1371/journal.pgen.1000291,,2008,,2,False,,False,False,,,G,24,,True,
10003270,5,,3319578,D,Rapid Global Expansion of the Fungal Disease Chytridiomycosis into Declining and Healthy Amphibian Populations,,,PLOS Pathogens,5,5,,ARTN e1000458,,1553-7366,10.1371/journal.ppat.1000458,,2009,,9,False,,False,False,,,G,81,,True,"a. The author made a substantial contribution to the conception and design of the study and to the organisation of the conduct of the study and to carrying out the study (including acquisition of study data).
b. The author helped draft the output and critique the output for important intellectual content."
10003270,5,,3319579,D,Factors driving pathogenicity vs. prevalence of amphibian panzootic chytridiomycosis in Iberia.,,,Ecology Letters,13,3,372,,,1461-0248,10.1111/j.1461-0248.2009.01434.x,,2010,,10,False,,False,False,,,G,55,,True,"a. The author made a substantial contribution to the conception and design of the study and to the organisation of the conduct of the study and to carrying out the study (including acquisition of study data) and to analysis and interpretation of study data.
b. The author helped draft the output and critique the output for important intellectual content."
10003270,5,,3319580,D,Low diversity Cryptococcus neoformans variety grubii multilocus sequence types from Thailand are consistent with an ancestral African origin.,,,Plos Pathogens,7,4,e1001343,,,1553-7374,10.1371/journal.ppat.1001343,,2011,,9,False,,False,False,,,G,14,,True,"a. The author made a substantial contribution to the conception and design of the study and to the organisation of the conduct of the study.
b. The author helped draft the output and critique the output for important intellectual content."
10003270,5,,3319581,D,Multiple emergences of genetically diverse amphibian-infecting chytrids include a globalized hypervirulent recombinant lineage.,,,Proceedings of the National Academy of Sciences of the United States of America,108,46,18732,,,1091-6490,10.1073/pnas.1111915108,,2011,,14,False,,False,False,,,G,70,,True,"a. The author made a substantial contribution to the conception and design of the study and to the organisation of the conduct of the study and to carrying out the study (including acquisition of study data) and to analysis and interpretation of study data.
b. The author helped draft the output and critique the output for important intellectual content."
10003270,5,,3319614,D,Spermless males elicit large-scale female responses to mating in the malaria mosquito Anopheles gambiae,,,Proceedings of the National Academy of Sciences of the United States of America,108,33,13677,,,0027-8424,10.1073/pnas.1104738108,,2011,,4,False,,False,False,,,G,15,,True,
10003270,5,,3319615,D,Regulation of Anopheles gambiae male accessory gland genes influences postmating response in female.,,,Faseb Journal,27,1,86,,,1530-6860,10.1096/fj.12-219444,,2013,,6,False,,False,False,,,G,2,,True,
10003270,5,,3319616,D,A synthetic homing endonuclease-based gene drive system in the human malaria mosquito.,,,Nature,473,7346,212,,,1476-4687,10.1038/nature09937,,2011,,10,False,,False,False,,,G,46,,True,
10003270,5,,3319617,D,Plasmepsin 4-deficient Plasmodium berghei are virulence attenuated and induce protective immunity against experimental malaria.,,,American Journal of Pathology,176,1,205,,,1525-2191,10.2353/ajpath.2010.090504,,2010,,13,False,,False,False,,,G,31,,True,
10003270,5,,3319673,D,Conserved mosquito/parasite interactions affect development of Plasmodium falciparum in Africa,,,PLOS Pathogens,4,5,,ARTN e1000069,,1553-7366,10.1371/journal.ppat.1000069,,2008,,9,False,,False,False,,,G,34,,True,
10003270,5,,3319674,D,Two C-type lectins cooperate to defend Anopheles gambiae against Gram-negative bacteria.,,,Journal of Biological Chemistry,284,26,17616,,,0021-9258,10.1074/jbc.M808298200,,2009,,3,False,,False,False,,,G,13,,True,
10003270,5,,3319675,D,Discovery of Plasmodium modulators by genome-wide analysis of circulating hemocytes in Anopheles gambiae,,,Proceedings of the National Academy of Sciences of the United States of America,106,50,21270,,,0027-8424,10.1073/pnas.0909463106,,2009,,8,False,,False,False,,,G,21,,True,
10003270,5,,3319657,D,Structure-function analysis of the Anopheles gambiae LRIM1/APL1C complex and its interaction with complement C3-like protein TEP1.,,,Plos Pathogens,7,4,e1002023,,,1553-7374,10.1371/journal.ppat.1002023,,2011,,3,False,,False,False,,,G,9,,True,
10003270,5,,3319658,D,Anopheles gambiae PGRPLC-Mediated Defense against Bacteria Modulates Infections with Malaria Parasites,,,PLOS Pathogens,5,8,,ARTN e1000542,,1553-7366,10.1371/journal.ppat.1000542,,2009,,6,False,,False,False,,,G,57,,True,
10003270,5,,3319659,D,Leucine-Rich Repeat Protein Complex Activates Mosquito Complement in Defense Against Plasmodium Parasites,,,Science,324,5924,258,,,0036-8075,10.1126/science.1171400,,2009,,3,False,,False,False,,,G,62,,True,
10003270,5,,3319660,D,Transmission blocking immunity in the malaria non-vector mosquito Anopheles quadriannulatus species A.,,,Plos Pathogens,4,5,e1000070,,,1553-7374,10.1371/journal.ppat.1000070,,2008,,3,False,,False,False,,,G,24,,True,
10003270,5,,3319523,D,ERG is a megakaryocytic oncogene.,,,Cancer Research,69,11,4665,,,1538-7445,10.1158/0008-5472.CAN-09-0075,,2009,,9,False,,False,False,,,G,36,,True,
10003270,5,,3319524,D,Tnfaip8 is an essential gene for the regulation of glucocorticoid-mediated apoptosis of thymocytes.,,,Cell Death and Differentiation,17,2,316,,,1476-5403,10.1038/cdd.2009.125,,2010,,6,False,,False,False,,,G,15,,True,
10003270,5,,3319525,D,The E2A-HLF oncogenic fusion protein acts through Lmo2 and Bcl-2 to immortalize hematopoietic progenitors.,,,Leukemia,25,2,321,,,1476-5551,10.1038/leu.2010.253,,2011,,8,False,,False,False,,,G,5,,True,
10003270,5,,3319526,D,The basic leucine zipper transcription factor E4BP4 is essential for natural killer cell development.,,,Nature Immunology,10,10,1118,,,1529-2916,10.1038/ni.1787,,2009,,8,False,,False,False,,,G,104,,True,
10003270,5,,3319460,D,Structural and functional studies of LRP6 ectodomain reveal a platform for Wnt signaling.,,,Developmental Cell,21,5,848,,,1878-1551,10.1016/j.devcel.2011.09.007,,2011,,10,False,,False,False,,,G,21,,True,"a.       The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); to analysis and interpretation of study data.
and
b.         The author helped draft the output; critique the output for important intellectual content"
10003270,5,,3319500,D,A malaria parasite formin regulates actin polymerization and localizes to the parasite-erythrocyte moving junction during invasion.,,,Cell Host & Microbe,3,3,188,,,1934-6069,10.1016/j.chom.2008.02.006,,2008,,8,False,,False,False,,,G,54,,True,"a. The author made a substantial contribution to:
- the conception and design of the study.
- the organisation of the conduct of the study.
- analysis and interpretation of study data.
 
b. The author helped:
- draft the output."
10003270,5,,3319501,D,Super-resolution dissection of coordinated events during malaria parasite invasion of the human erythrocyte.,,,Cell Host & Microbe,9,1,9,,,1934-6069,10.1016/j.chom.2010.12.003,,2011,,13,False,,False,False,,,G,74,,True,
10003270,5,,3319502,D,Minimal requirements for actin filament disassembly revealed by structural analysis of malaria parasite actin-depolymerizing factor 1.,,,Proceedings of the National Academy of Sciences of the United States of America,108,24,9869,,,1091-6490,10.1073/pnas.1018927108,,2011,,15,False,,False,False,,,G,10,,True,
10003270,5,,3319503,D,Cell-Cell Communication between Malaria-Infected Red Blood Cells via Exosome-like Vesicles.,,,Cell,153,5,1120,,,1097-4172,10.1016/j.cell.2013.04.029,,2013,,11,False,,False,False,,,G,4,,True,"a. The author made a substantial contribution to:
- the conception and design of the study, to the organisation and conduct of the study; to analysis and interpretation of study data.
 
b. The author helped:
- critique the output for important intellectual content."
10003270,5,,3319508,D,Histone H1 Plays a Role in Heterochromatin Formation and VSG Expression Site Silencing in Trypanosoma brucei.,,,Plos Pathogens,8,11,e1003010,,,1553-7374,10.1371/journal.ppat.1003010,,2012,,4,False,,False,False,,,G,4,,True,
10003270,5,,3319509,D,Active VSG expression sites in Trypanosoma brucei are depleted of nucleosomes.,,,Eukaryotic Cell,9,1,136,,,1535-9786,10.1128/EC.00281-09,,2010,,1,False,,False,False,,,G,20,,True,
10003270,5,,3319510,D,The FACT subunit TbSpt16 is involved in cell cycle specific control of VSG expression sites in Trypanosoma brucei.,,,Molecular Microbiology,78,2,459,,,1365-2958,10.1111/j.1365-2958.2010.07350.x,,2010,,4,False,,False,False,,,G,8,,True,
10003270,5,,3319511,D,NLP is a novel transcription regulator involved in VSG expression site control in Trypanosoma brucei.,,,Nucleic Acids Research,39,6,2018,,,1362-4962,10.1093/nar/gkq950,,2011,,5,False,,False,False,,,G,8,,True,
10003270,5,,3319493,D,The tetraspanin CD82 is specifically recruited to fungal and bacterial phagosomes prior to acidification.,,,Infection and Immunity,79,3,1098,,,1098-5522,10.1128/IAI.01135-10,,2011,,7,False,,False,False,,,G,8,,True,"The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.

The author helped draft the output; and critique the output for important intellectual content."
10003270,5,,3319494,D,Characterization and structural studies of the Plasmodium falciparum ubiquitin and Nedd8 hydrolase UCHL3.,,,Journal of Biological Chemistry,285,9,6857,,,1083-351X,10.1074/jbc.M109.072405,,2010,,7,False,,False,False,,,G,11,,True,"The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.

The author helped draft the output; and critique the output for important intellectual content."
10003270,5,,3319495,D,Substrate filtering by the active site crossover loop in UCHL3 revealed by sortagging and gain-of-function mutations.,,,Journal of Biological Chemistry,284,6,3593,,,0021-9258,10.1074/jbc.M807172200,,2009,,2,False,,False,False,,,G,20,,True,
10003270,5,,3319622,D,Analysis of the human seminal plasma glycome reveals the presence of immunomodulatory carbohydrate functional groups.,,,Journal of Proteome Research,8,11,4906,,,1535-3907,10.1021/pr9001756,,2009,,5,False,,False,False,,,F,15,,True,The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to analysis and interpretation of study data and the author helped draft and critique the output for important intellectual content.
10003270,5,,3319623,D,The plasma von Willebrand factor O-glycome comprises a surprising variety of structures including ABH antigens and disialosyl motifs.,,,Journal of Thrombosis and Haemostasis,8,1,137,,,1538-7836,10.1111/j.1538-7836.2009.03665.x,,2010,,6,False,,False,False,,,F,16,,True,The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to analysis and interpretation of study data and the author helped draft and critique the output for important intellectual content.
